Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,Fz,Cz,Pz,status
13.658958052461402,12.16603251639676,16.788303206442116,17.399076014577727,24.182965504012166,19.795107467193635,27.680501859342147,26.321063673289284,31.162016942799102,23.30920240902589,20.008129220717308,28.25967500124279,27.36077147059444,24.694756104098275,25.072378784893704,20.89660144271442,18.56088277900155,18.797774246811855,27.19571368276168,0
16.575386171976163,14.290252203998579,18.72706796211651,19.10206766762972,26.691773758521034,20.67289582151783,31.610347834939628,27.59433421997855,35.19982782932717,26.153799739353392,22.28094311405101,30.477407298123854,29.49379087833319,25.34811110472661,30.11047068757993,23.173913235323866,20.3462594625195,20.38907015761847,29.73059316354384,0
18.299734920417514,15.09999393507994,19.868204503130542,19.35796635677855,28.081038766570252,20.197834540017293,34.36102143189084,27.58992020004266,37.940123050745164,27.691030322169237,23.6872891357747,30.768693578642083,30.715627777497744,24.317470368318403,34.11121611292418,24.061122354055446,21.27793884511912,21.416947428113332,30.726703466729308,0
17.874800153367243,13.745080171316998,19.46232350254311,17.506739221961364,27.685785001447115,17.998388900432857,35.037937186250716,25.966821557635914,38.51763341542805,27.21135916977028,23.455101265373937,28.440638138642722,30.30507949258989,21.21623023787573,35.90875240030114,22.873538142473,20.59775416480118,21.129133542013534,29.654890194736446,0
15.092302966000558,10.188898738784895,17.38111439673228,13.678425080393724,25.45608461490585,14.362655182884833,33.3919034094597,22.9739076788348,36.778364912292275,24.702183317025494,21.420667105825345,23.73817005492583,28.083264197262732,16.432236877388444,35.04401828293939,19.682338069666613,18.194631937540596,19.332070617759907,26.72410152339315,0
10.532780814714123,5.211031485121619,14.127104490773787,8.736204205441041,21.95218534603991,10.128270506835527,29.87720352727904,19.343059384330534,33.281176008507465,20.820442206189533,18.04073934104147,17.750327355057376,24.447033465756444,10.994895651127628,31.87667252447131,15.274770756735165,14.62079483314366,16.448728983441075,22.780803287239294,0
5.325972870155332,0.11388424186816366,10.607151604154588,3.9496178159196247,18.117250787242003,6.362970013079434,25.4602649982115,15.998732376659763,29.045835428659014,16.618332226591914,14.180262808775048,12.0123425079058,20.198665942567683,6.1962134099507535,27.406637894443495,10.8422613206527,10.857622254161388,13.336196469734997,18.971679014580495,0
0.7367328072270609,-3.7482406120223186,7.772840666937097,0.5315938389096447,14.92661928321083,3.969430721140541,21.264284513430436,13.707411427129228,25.15914988140548,13.140943845910895,10.773968587336382,7.961014010810071,16.25248097398695,3.122674564817598,22.888515606956986,7.529651524349489,7.936486324975975,10.945116094287865,16.30942844556043,0
-2.25980740570807,-5.433244526635159,6.27812013846802,-0.7761142209468808,13.058817899778218,3.375600456939981,18.196764418879926,12.814821271357554,22.40495799189752,11.065005299916523,8.5031311238865,6.45417112530879,13.345144319614013,2.286070905241155,19.400159878642825,6.030384847747069,6.569749866438184,9.967447066065233,15.3210579251419,0
-3.2691882984702674,-4.707488766367661,6.273288775058008,0.07245348242308551,12.697476844811069,4.413929335947376,16.680850469756077,13.156196258937596,21.039805205573778,10.49680251505317,7.596915983971186,7.517236643371156,11.841178422008996,3.480124323905698,17.51183183398851,6.36436812705135,6.921095902817448,10.595186811824565,15.89792331111477,0
-2.5492712905545583,-2.0922485851727064,7.394100726093493,2.4563963806305216,13.517425759050226,6.418521435880742,16.57168877134008,14.158882599228152,20.78047959410746,10.991983082045214,7.811255441300753,10.389454992752071,11.681074273142153,5.899168641990764,17.158301540724256,7.908480196920259,8.582295853712196,12.467195306513462,17.38575236833118,0
-0.8409623871848524,1.361082827102319,8.951174892003925,5.35704412484913,14.859584116487271,8.503898935951963,17.28504706606531,15.098636653787416,20.999400781429856,11.784553425431717,8.590596020681321,13.847665668571349,12.48503214986522,8.474986083970165,17.756411618015914,9.669237769130747,10.766287099301055,14.829698856773234,18.879680838748254,0
0.9716762996680558,4.480363176270289,10.244076586995368,7.767743152758017,16.026856342931083,9.923283218918241,18.08605446073324,15.415429056214444,21.05027017221949,12.139926475063437,9.345136287040726,16.68707546858147,13.764506216071025,10.306465756429162,18.517146844013645,10.699129056930314,12.64200171111153,16.84966010695619,19.61393846781748,0
2.224378628049761,6.397155878405384,10.859297344589942,9.070165893300318,16.566964872322377,10.35263637458227,18.404739109964776,14.94986600562864,20.57352269666751,11.67643976870172,9.714071587040534,18.160583923789535,15.132381368088812,11.000916963479847,18.805683123547535,10.481811973371162,13.665909356186388,17.945677560635133,19.277022389601374,0
2.7077582298539893,6.826061866319368,10.824815154947036,9.232335768831064,16.424258118821786,9.986451851391703,18.04612144613506,13.999632850139552,19.648314611346347,10.521171465172996,9.699540990144996,18.214625091313863,16.41700047381678,10.791383019932931,18.395499740832534,9.132122403068895,13.773085594237452,17.9981427175617,18.121182234327424,0
2.695848218259668,6.107682118940957,10.566748984247916,8.761068556309615,15.909698569270205,9.414938567667152,17.21986492875149,13.178723941788334,18.735231465468033,9.243118562650665,9.627581105956155,17.440519872091087,17.64608084439749,10.390523850934494,17.519667072540354,7.338505711944399,13.361846831171603,17.361997448778347,16.829496044359797,0
2.781968746925308,5.026725352047259,10.705646844348546,8.45410119129425,15.526755226650057,9.355177505130666,16.406111398774677,13.155914456536,18.45786706979387,8.613632978274195,9.97240961699535,16.78898915280429,18.93603449562159,10.663960028943782,16.729393711085056,6.0916358994756035,13.10094606266846,16.698313108085706,16.21593671627192,0
3.5882194676245387,4.473415293211437,11.766688828247066,9.041664767138514,15.718100548614675,10.331606553259867,16.10604124154467,14.362565300694712,19.300575259479544,9.276452332621277,11.112364159597288,17.15090899683657,20.33425672958909,12.240037342289408,16.608656193107326,6.29153478937984,13.628770416202368,16.68218005033722,16.866269118788093,0
5.451647052223144,5.063695801751712,13.90860591721022,10.848527289495948,16.627393492344204,12.422926022530994,16.571834266537603,16.776072768359445,21.339697326148702,11.448095250682208,13.106559863662717,18.960919409728778,21.683469131166916,15.202831034551291,17.456583031423516,8.373347640574016,15.252473610209831,17.69275745233529,18.854101357255246,0
8.228620544943961,6.883721473338846,16.794929349888697,13.624490382697974,17.988821246039393,15.188575648154028,17.64530137918936,19.877522396833758,24.135488824497962,14.780052445382932,15.599773918928209,21.992322202991268,22.592355574889673,19.004780050883113,19.08927503933971,12.104424561867171,17.780109119238638,19.619718749477805,21.657941904675567,0
11.310911817230789,9.464311957801007,19.67828294670993,16.622145834272022,19.206982164107224,17.819090700178805,18.784772729501213,22.816270100595315,26.84596120400703,18.451070316561175,17.91456997701477,25.430977667409422,22.548732182171026,22.64991628983312,20.85754129724531,16.644994469253316,20.567717616227366,21.879722962102107,24.32938535451196,0
13.829421563597535,11.96751761531149,21.651669152506763,18.871227873855666,19.58001849894324,19.43409870433353,19.25784905227164,24.703229596766427,28.509797397098513,21.439104832150708,19.282069471751257,28.180216758294073,21.12098678755476,25.059784793175158,21.864741364219892,20.828312187691953,22.745587883511305,23.621419912295245,25.831776435568877,0
14.96209529731164,13.499392668760816,21.968589985367863,19.5384589346483,18.57672170621487,19.408824460166873,18.423038927092556,24.919304075383007,28.389758886185984,22.869167871967555,19.11828730259091,29.268890952941337,18.1653337341917,25.476219994496304,21.301768668840282,23.553691119041176,23.53190176617055,24.037191234486464,25.419207865190376,0
14.232486760327872,13.434894680366384,20.31758259749585,18.23746001750125,16.064450719904595,17.607269358205773,15.994402036778288,23.32723500784672,26.249817046847543,22.31053908238256,17.246221347940985,28.209030997166167,13.956137966122027,23.75090616602794,18.774324786322353,24.15112804251091,22.5191499574166,22.668121896471074,22.913319487076304,0
11.694335848053864,11.640966417036564,16.95646334543582,15.18266367115914,12.407263719181806,14.444496733275715,12.19524308534283,20.319443487050822,22.467933724499886,19.922443888620787,13.987806431029446,25.180773314570445,9.187608205935705,20.417303299237346,14.503152166751487,22.59402356472124,19.83492770072371,19.59738561300785,18.784106760921564,0
7.923215834031455,8.512903294695336,12.645010063579416,11.121469796899827,8.381017419129408,10.74418968202826,7.726498177013573,16.67655743529183,17.929201616345367,16.388279583610455,10.076076077187983,20.970069572126114,4.8208437595897085,16.508341357604287,9.30289740956748,19.479041398219394,16.107056837529726,15.448264323167434,13.995152469268488,0
3.811156019544228,4.808224304660024,8.387858221622045,7.060455600460227,4.9220131079448155,7.435916055690646,3.543111919869717,13.28046753623185,13.72281850921426,12.653064572852701,6.408445912783244,16.67467225599963,1.8056380947882646,13.174355777525333,4.32738155995857,15.775837149182939,12.236204694624327,11.173050807841673,9.659868141301688,0
0.2529324650660314,1.3588997563536374,5.092800149380528,3.9007494911023834,2.8102536909365496,5.216036304918208,0.5309495673695658,10.800241917217075,10.765820470853509,9.576529973850633,3.7419310597246866,13.302359673273836,0.7813057564944603,11.254450959896541,0.6833815918731697,12.45530305018248,9.07327353412942,7.722627279066702,6.648744525889714,0
-2.1481518872682406,-1.2149050758269395,3.2803903876107054,2.133872928689248,2.4123569597594128,4.313982519181475,-0.7870761994820229,9.481174337251536,9.502902520560603,7.643954758804156,2.4510952783313154,11.427974310541554,1.8698825530137282,10.977465295834346,-0.9370520788939178,10.151669825915864,7.133376201363862,5.729982909749311,5.3073930023852585,0
-3.257624709855687,-2.692328811594606,2.939516096861653,1.6998815093885165,3.5697077804009174,4.441707649240787,-0.41571697537532404,9.104523820492792,9.784679775722465,6.83496414532686,2.4275123310119726,11.026615317790725,4.629872450219389,11.896931309414374,-0.47802637265541026,8.978068396938074,6.443398881506661,5.314144137102904,5.380614514102969,0
-3.4139762966347185,-3.2797165367384062,3.5689498564837967,2.0509863042663348,5.661426588347205,4.933860429849279,1.1270044672188477,9.116247613783981,10.956081524948743,6.681159170005683,3.1461028942891636,11.532392910991618,8.17777253388192,13.07501928296738,1.4761452704937128,8.543110558213314,6.569048943657034,6.066576603530764,6.155263367147329,0
-3.2589549796823434,-3.4714625663683125,4.392487927937643,2.3971490136506577,7.824669432426274,5.027381665205319,3.005431044172592,8.877167893360568,12.124562942376148,6.4917025332394935,3.8785353517615504,12.100997356360448,11.44663477933609,13.453796840136027,3.9230601948282984,8.161979858961498,6.8137151148539425,7.227261052976669,6.767665703117193,0
-3.453288303611662,-3.799500628434936,4.674237289459793,2.046327636462906,9.262072573868508,4.18425363373278,4.3813474633340395,7.946657778646882,12.520260567566023,5.6686263607757095,3.9820465761331314,11.978879288076948,13.508845903149318,12.283802616279512,5.82197475517431,7.18610953554507,6.519592607754586,7.991869132711091,6.567633466624758,0
-4.391725081844737,-4.581635768412846,4.00944941988174,0.7002325269584323,9.517417169139152,2.323635451050906,4.723395776144476,6.280006087575813,11.799693147602923,3.9766205859425408,3.1514309568256973,10.825644005315532,13.848458088213338,9.44095092103239,6.479750984516669,5.308263193611801,5.349470109222857,7.826750770834041,5.3874634293525725,0
-6.045691190581011,-5.7843012570943415,2.467215707610413,-1.4221799195052665,8.606109110271815,-0.13998664312088374,3.983774542091301,4.249836065330713,10.16566893708282,1.6497185654144226,1.5238846704368711,8.851734128562477,12.48044290677089,5.496543702163559,5.786851081011149,2.709883591562839,3.4255453923341443,6.658186041917423,3.598612122454065,0
-7.979879183945963,-7.044230277970253,0.5456885777035761,-3.6726747924904815,6.968312660505445,-2.457985605709989,2.587617310342581,2.4947637679710213,8.271666546399516,-0.6953452338720797,-0.38566283803596635,6.724319999308355,9.897018180855756,1.5164521920154168,4.229087546749758,0.003003293631174007,1.2824025696855124,4.876856560981966,1.9457709541528052,0
-9.521821522524313,-7.823488590093615,-1.025336027660322,-5.221992402930767,5.284374512003434,-3.831045161910271,1.257626116635245,1.6699200806982049,6.963755987419679,-2.289941484681658,-1.880488156794432,5.2969817026580435,6.883227154066063,-1.316674841174101,2.6869386170801803,-1.9953302421411763,-0.3326448280643232,3.1735276007166062,1.241448110803215,0
-10.024628131235719,-7.640786853799888,-1.5666723707696786,-5.383573165696554,4.214268763947576,-3.7201572918017196,0.7312449784309384,2.1840501380885864,6.947850620644661,-2.510793208433899,-2.341625303635853,5.258637334762605,4.261851793462895,-2.1372408619930603,2.089340227643484,-2.581987506017616,-0.7449780189736468,2.261255302048722,2.028348969931516,0
-9.129755785122828,-6.293579307498564,-0.7168753470046243,-3.893959983641948,4.153950484860632,-2.068896013122304,1.46994294560153,4.020546328306585,8.501209290565773,-1.136312231906922,-1.4629095769627096,6.834774335431003,2.6486693665101404,-0.7247387915381935,3.0442487789488624,-1.459157766032903,0.37744380567592506,2.585366431522454,4.337901642875354,0
-6.9253460575357435,-3.9777002549376363,1.4212970885904386,-1.0399990031900659,5.103357551416258,0.6510244438165601,3.476583390421985,6.717256515972948,11.347467955201388,1.5451622747873401,0.6331038565361155,9.657383253787653,2.303464206725259,2.3956345092225275,5.594632258539397,1.1214007101527728,2.875877266009089,4.136669359604327,7.645003343106274,0
-3.9202483464537123,-1.2305980714140992,4.324876897172999,2.438408651433733,6.7075989396462266,3.609697073430918,6.305151583826828,9.532209322151356,14.758407996283784,4.836221779000179,3.4506819832777924,12.882612772940577,3.1294860297399123,6.139799109192831,9.205475093550508,4.4370963842433655,6.151314011904904,6.458722913977115,11.058315348779933,0
-0.8610032562062389,1.2580610324138204,7.249202102015344,5.612776031708525,8.431611153966427,5.921428024176388,9.238066889268822,11.71162601429462,17.822375570827454,7.879331705162859,6.310910524902518,15.4917781507149,4.796261377348455,9.252827385834584,12.968118574916234,7.546270408700045,9.37453149214219,8.826349783023696,13.651992449004783,0
1.5255430497393214,2.8889654773697138,9.490464698507045,7.690844611514682,9.782241946509016,6.959408257920094,11.54835541550182,12.75079495482472,19.765625302609962,9.94810416548574,8.588255581744344,16.65872207825178,6.899798228560788,10.74806364792051,15.928006924385857,9.609363016996317,11.767922864416452,10.51502204465101,14.803457112845926,0
2.7705701298637453,3.356811791286031,10.617586580684664,8.280456425944362,10.49367169780339,6.5662463446176185,12.753303527183798,12.552313649624402,20.21423702977273,10.681217846488124,9.906928288437427,16.043037312545803,9.102322693185757,10.238075303869726,17.423363857098167,10.165180844388033,12.857141987859636,11.062375874423935,14.410871426042684,0
2.8129366169611094,2.7514612948932013,10.60273097387088,7.511668975155036,10.61516783254683,5.098077214172133,12.77441792110649,11.437528363308795,19.309299596015517,10.182079592015448,10.245404015099494,13.916099774225984,11.206079295609182,8.056082010330048,17.315922801291382,9.27257285460752,12.616772617404992,10.435868503148729,12.918126446363676,0
1.9874537606834362,1.5009669559052379,9.789622916990105,5.957898775734214,10.457851418599532,3.273171164028762,11.933267924745394,9.996564693768107,17.623356189030467,8.939040272367167,9.895496335516382,11.057692830724449,13.133634593294001,5.114360966084875,16.01674398175492,7.454898472078651,11.442847135905179,9.027933401093604,11.125144493742104,0
0.8537066318534645,0.171475919058837,8.70782801818022,4.380477868652559,10.414416772152833,1.8728926985783225,10.780083378292188,8.82659163009217,15.905187855028315,7.592361869597836,9.291728916685544,8.451468587359864,14.830251808206084,2.5425817825932517,14.292689905067844,5.460921749315464,9.958101967457697,7.472884068578255,9.846515303130852,0
-0.05304559693245026,-0.7843129465497316,7.82302035252379,3.4072502895866634,10.742314023029127,1.4221923172975184,9.836868650453914,8.275574938132866,14.765222201044333,6.655361449805602,8.795105173262327,6.905719919931475,16.156818997850387,1.2562062474954951,12.94031013762895,3.9552130292680188,8.739856648653532,6.369950402511694,9.562865885795205,0
-0.43839454982738807,-1.2164045957617449,7.33757692421379,3.2862379013598098,11.415506663462823,1.9869885922104817,9.375278579093834,8.306526411098273,14.440756061210777,6.315946053140988,8.531929452717131,6.757723952913208,16.85181475624224,1.6303513683403577,12.471027607681776,3.2714453623885644,8.090902233542304,6.035740475739707,10.219224052332963,0
-0.354184387367903,-1.3332743863540382,7.112768372683113,3.798483250278015,12.103338814564479,3.153553841695836,9.309768541435325,8.526727613716313,14.724728028722183,6.387971452937456,8.347647066724123,7.7626098499360925,16.58787759199216,3.3846213805889884,12.921637451543667,3.31445524085203,7.932950563457311,6.373914608052513,11.24241195734437,0
-0.16634304790217944,-1.6142178000026326,6.730549516700584,4.3518935676025094,12.277390985115911,4.1874408853891465,9.237717106881794,8.360434244650651,15.071381881925701,6.418583491660416,7.877713083667962,9.196106228713898,15.096257261429306,5.70788618800324,13.85022451652597,3.6367719124315507,7.849815176008983,6.903337965967395,11.763169977375185,0
-0.38920797827827525,-2.598107934104618,5.680705539652715,4.227081700316036,11.418248552964338,4.318432751627262,8.618903160254026,7.302305557308509,14.839894417519368,5.9108377605967135,6.71854406233677,10.140585724279,12.319716173844267,7.576311319513669,14.523487979069676,3.659391577011735,7.271951262718761,6.943837355453735,10.966911738149763,0
-1.4470623346475195,-4.623924685097464,3.6034014218331443,2.8874354544694167,9.247019814389724,3.050826530022026,7.026930089235844,5.158628741327865,13.584817225933959,4.57315896282986,4.633713074582496,9.853114914435544,8.528427207988237,8.150283459930632,14.226523253672616,2.949405307287561,5.734063428498866,5.89624400426683,8.447284032830462,0
-3.4663880001444953,-7.636443757086591,0.48070163097463897,0.22143282411194956,5.879356546232513,0.36957434083556784,4.363459222184421,2.1689480814051043,11.267348065091603,2.485430292976032,1.7012225183100247,8.063599911317356,4.3232523403988266,7.089494823518216,12.56575756994644,1.4320860036112006,3.095813806285469,3.499269255221436,4.412590104023159,0
-6.1961200712020545,-11.151255654132317,-3.313184154814892,-3.3902024410211675,1.8228837080534068,-3.2491668204888553,0.9311293309576341,-1.0586591904740421,8.284635334659086,0.08868727750596667,-1.6728864172194415,5.079251791189996,0.4921092563950871,4.656169867044355,9.630497964990603,-0.569916471354211,-0.3740683456363642,-0.04936670959053882,-0.3531702077399395,0
-9.086635063635276,-14.398573437969336,-7.123918297339956,-7.205962769461722,-2.184766476057219,-7.02014809764763,-2.662984590408023,-3.77291820519891,5.309409324648838,-1.9943123797634865,-4.882052160966791,1.659356612550581,-2.2414227835935834,1.5784395131126356,5.95573468530107,-2.4806373122697947,-4.081243783091787,-4.150203802300814,-4.7598072375207545,0
-11.480155287532384,-16.577978488644508,-10.233447037176132,-10.385871844256396,-5.423861508476857,-10.135772047068736,-5.72342508493619,-5.362175422338527,3.0200457769985434,-3.2223605473736345,-7.324952795365469,-1.2689157401905304,-3.478334626026066,-1.2483180357260188,2.317688218924661,-3.7256962961541804,-7.307414715205173,-8.001582005483247,-7.796365845311715,0
-12.852417254940825,-17.14401708496747,-12.109735291460014,-12.295448786256475,-7.44337379237149,-12.058440526232566,-7.727370891814734,-5.596314140912846,1.8188311193730393,-3.384331535513703,-8.621744477945112,-2.9594920537053575,-3.319959199156592,-3.1146855973911296,-0.5663045218124814,-4.0026530339623685,-9.463699199880477,-10.87627635166689,-8.898894930887455,0
-13.025668045424242,-16.031492713928095,-12.608141349305352,-12.748130989595886,-8.230286841836792,-12.716982125854141,-8.540075471008786,-4.741579252560645,1.6425350565809054,-2.739621915907257,-8.770508942474688,-3.1374258711797594,-2.3888690129134122,-3.774685121937283,-2.324926734639993,-3.460850073641996,-10.312711357756285,-12.38290457884931,-8.169698538700299,0
-12.25411260316492,-13.715235371293536,-12.029552675545252,-12.076597985443085,-8.213688970462249,-12.517914452817926,-8.479779471043223,-3.4836064567027836,1.9619316959276265,-1.9687729411616424,-8.164407625675155,-2.10457906407691,-1.6531839607485772,-3.5283320297671423,-3.0777534614857194,-2.6946623780083674,-10.058143311954508,-12.59844187667317,-6.349268620344674,0
-11.136937073677151,-11.069225436412504,-11.002506077484817,-10.996266225306057,-8.086470356784574,-12.157584278516222,-8.190610914780061,-2.6697736537301293,1.9908648598960232,-1.9245240465122806,-7.450726518000777,-0.6135174005009181,-2.0895757167467433,-3.0685819358222353,-3.3656293925239003,-2.5252879935536843,-9.257703440006406,-12.011486205733158,-4.533629192800907,0
-10.40287254052456,-9.083277999334989,-10.245338177914459,-10.32932654157281,-8.52191686152231,-12.325953570375423,-8.380458766675858,-2.981763943293818,1.0121145341734321,-3.29075130625504,-7.293027620524848,0.4234137112470866,-4.305045694781289,-3.172357683390091,-3.9075717048222582,-3.667256825467679,-8.606932455749549,-11.312745922712049,-3.758049460041237,0
-10.656049656604553,-8.547180414023998,-10.308075834930614,-10.700367948380686,-9.901470899564705,-13.42445144084416,-9.532352347955124,-4.667785944984455,-1.3110875649043274,-6.281461719112203,-8.134609662054237,0.2718979946459872,-8.268068872491378,-4.3699373648958595,-5.287022480925899,-6.410453442117595,-8.686128532636271,-11.124484980107145,-4.60750689041463,0
-12.170175364292062,-9.807048716630252,-11.38450323108837,-12.31599488578553,-12.154014675008332,-15.405381727436422,-11.697186028946144,-7.43562743354943,-4.760980403792064,-10.499351762838067,-10.045083086183206,-1.3632952639304763,-13.252878466542725,-6.717930036224733,-7.688680221731608,-10.4434729975487,-9.760151398006109,-11.766836568969469,-6.999389982173004,0
-14.790871523779751,-12.665347667004422,-13.250592742393865,-14.896721846426994,-14.757309234008343,-17.78292170714343,-14.438452770424275,-10.538340734284743,-8.590654276292526,-15.007694520688956,-12.691274257779435,-4.240186515207176,-18.017371466912742,-9.757408116389735,-10.781299953447666,-14.88829622671053,-11.690993707323589,-13.137366065898783,-10.208718591152634,0
-17.994879794494747,-16.46845279802649,-15.364344210122082,-17.797567052905247,-16.92128784962636,-19.825660608395314,-16.971169267627044,-13.037737978741509,-11.763831709813664,-18.61584719449229,-15.458674926921606,-7.689989123200731,-21.18607302920824,-12.684695723287954,-13.810746903871046,-18.560001951772968,-14.006470975269018,-14.763348569292907,-13.140485608244191,0
-21.092195670253265,-20.35756426693422,-17.09755705503287,-20.278445942783936,-17.89759263094398,-20.86594210386063,-18.45981717509112,-14.163753253621298,-13.336524123094565,-20.297245945654584,-17.685201071160954,-10.89898073524611,-21.72492817076239,-14.683131779851538,-15.884808941962934,-20.382245668073583,-16.107550879232523,-16.015347902715714,-14.759012476166587,0
-23.475750981605707,-23.56830055590332,-17.99354058835636,-21.8007200147978,-17.286770789305134,-20.58941373540516,-18.351391351793513,-13.618754150364007,-12.82709416605862,-19.575086557386992,-18.90744948407771,-13.230520728178666,-19.33380194309894,-15.263444552170261,-16.3311257840907,-19.792325329353115,-17.51309795951544,-16.382783112111245,-14.498915145739677,0
-24.81596715002831,-25.66276559671714,-17.93915372282601,-22.224076834726375,-15.21249605316099,-19.17846377149029,-16.60342737960332,-11.700435458501003,-10.41980470619379,-16.71891315009998,-19.013838161440617,-14.451550504642055,-14.59559656817804,-14.469869986857876,-14.974925862072102,-16.97318538002724,-18.035554044522225,-15.691844229310062,-12.48843041081239,0
-25.136759494320245,-26.620502381436477,-17.19342788712181,-21.835497008790107,-12.301897952078997,-17.261154272322763,-13.727181471850534,-9.205108576463337,-6.930204370564476,-12.68471314058693,-18.25685170537989,-14.783080380107231,-8.829701588067872,-12.875311948180917,-12.236304771615536,-12.829738092552615,-17.82954427013781,-14.187120508899019,-9.509234236685637,0
-24.754480920826392,-26.764425169414327,-16.267952368787334,-21.204728542681245,-9.479101222089724,-15.682455984385975,-10.628232404368102,-7.146439002643551,-3.5417297919553934,-8.815580801735456,-17.130386158286402,-14.760666748938972,-3.6936755063796145,-11.364357359920355,-9.00827089529826,-8.712336568474749,-17.300513499364566,-12.449061329866195,-6.710360571553432,0
-24.107459900715735,-26.563954329742575,-15.70301888258202,-20.925250303202855,-7.63947853608627,-15.182892634580941,-8.292827095535161,-6.388858984478584,-1.3985383915547636,-6.3969901930519475,-16.155284689209594,-14.966476203197235,-0.6555031843831355,-10.785442479512605,-6.347947104207825,-5.974076108450433,-16.910405875268175,-11.172828262214532,-5.179682253706459,0
-23.533022373004158,-26.382878580672042,-15.81420679548965,-21.32890567982632,-7.309548561896993,-16.08955699742304,-7.419881937248928,-7.314240944851392,-1.1879243004277327,-6.2070119867545035,-15.645480467342896,-15.725715701586065,-0.501548132222136,-11.589016803889422,-5.081684687710645,-5.498262479437375,-16.946330390007294,-10.87821082456132,-5.516173902212444,0
-23.096877111955084,-26.288622077801545,-16.524225340928684,-22.303493479068397,-8.431287281748265,-18.1533036492408,-8.145925235426636,-9.657414415496712,-2.8739436582179723,-8.230835839722705,-15.558944054074686,-16.910348239324712,-3.0624502907428814,-13.608501136200557,-5.4799441019358435,-7.375169052951259,-17.358854374195545,-11.67484814284677,-7.5782920977364325,0
-22.558269259059376,-26.01503232061582,-17.36351233063618,-23.305382400624325,-10.370799645631838,-20.612416598720205,-9.98631233798093,-12.590323701392085,-5.705020388375531,-11.66475361706298,-15.506832080118192,-17.948280734667886,-7.271342310056508,-16.087718880234707,-7.147294540230891,-10.867240856990017,-17.75497195338504,-13.192345699055403,-10.52139366070727,0
-21.477973510935907,-25.08658497833685,-17.637947680853202,-23.560055418333317,-12.145722928715418,-22.45731304684953,-12.009010280185848,-15.016219204339922,-8.485622649325114,-15.199150207056805,-14.913116901631781,-18.035610384957913,-11.530653341150266,-17.94571026594385,-9.165996478905617,-14.664309529507749,-17.544247504580863,-14.6976967019333,-13.104584647056447,0
-19.42346588692723,-23.046622572219846,-16.694746448162068,-22.36827314652852,-12.77993007546679,-22.790687328085234,-13.171735766008087,-15.956155110498987,-10.002857720707823,-17.46754284114964,-13.257259518729683,-16.466099491855402,-14.245060116519355,-18.176064950290037,-10.430918531700588,-17.32974075895335,-16.1778353531384,-15.352501747734287,-14.143280481308036,0
-16.19002597282525,-19.69954734436352,-14.192065078000812,-19.40608656619118,-11.667202260029095,-21.15800108954611,-12.710002887894602,-14.898352465649152,-9.468477065150829,-17.517648042041937,-10.31049291672719,-12.957155589256244,-14.353872840921436,-16.23885276066956,-10.068999311742639,-17.790616974416054,-13.392448991143182,-14.522253532100107,-12.951424678464447,0
-11.961405709463241,-15.276161890740942,-10.281025831047225,-14.909969159572455,-8.819494220223328,-17.73444236562094,-10.442079981220592,-11.988947223093874,-6.819235386056452,-15.141537744037056,-6.287491254058014,-7.846642420154949,-11.687217930350636,-12.304816123734696,-7.792992761324239,-15.704068244259945,-9.373638864372507,-12.034192269233127,-9.61589916759121,0
-7.32737468529893,-10.438995722686014,-5.61437803666941,-9.660380895887348,-4.898695400752872,-13.28786201439411,-6.869039269836428,-7.9884855067464295,-2.7602668396421564,-10.945024390146711,-1.8380285801036038,-2.0683197008969385,-7.021943385669216,-7.245517070017831,-4.049630558584904,-11.56599168850928,-4.758192258080476,-8.275840101855586,-4.992447119056332,0
-3.1253692684049534,-6.095760539973687,-1.1547557973577343,-4.740127083482428,-0.9972245491961174,-8.910244117255333,-3.012152317357826,-3.9936942645330777,1.482161303735953,-6.118306077479728,2.141731014812245,3.124790401025003,-1.7946037598240405,-2.3474939696692387,0.11490881944377271,-6.5113313341786565,-0.44882591631119423,-4.075952474580765,-0.40615614315832005,0
-0.17173620731169556,-3.096682030419949,2.1406639900233797,-1.167187913821738,1.7424038834686357,-5.629344361859059,-0.05652840529794365,-1.0422373245535514,4.594380962274986,-2.0090315562434706,4.803138525092323,6.579061417656329,2.405307629756985,1.1367288677540672,3.4136468107439786,-1.8976091200757563,2.68453308014468,-0.4225090608842533,2.820419439128312,0
1.0082573528621022,-1.9406468124553045,3.6305374567056927,0.45324830227879015,2.51802436492284,-4.0547702592101205,1.0570431797939148,0.2437202107573306,5.627230106803395,0.33441706213135364,5.621341376013308,7.63812175178891,4.363931563104946,2.4269129278103643,4.760547280072513,1.1640422834814286,4.094279678263067,1.8677439631338018,3.826871156060919,0
0.36442574807629996,-2.5891637974267465,3.1996389494146866,0.13705387404649544,1.1428155756379594,-4.178402747851651,-0.04007295352837521,-0.14477250101185757,4.317466075162827,0.5005149956368052,4.572683223138302,6.3815541985183675,3.626273592234365,1.4893787178261564,3.6532908735457497,2.1700624712545804,3.7424372065899223,2.42180290257551,2.50608191657673,0
